,SEASON,DATE,HOME/AWAY,TEAM,PTS,TEAM_OPP,PTS_OPP,WIN/LOSS,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_OPP,FGA_OPP,FG_PCT_OPP,FG3_OPP,FG3A_OPP,FG3_PCT_OPP,FT_OPP,FTA_OPP,FT_PCT_OPP,ORB_OPP,DRB_OPP,TRB_OPP,AST_OPP,STL_OPP,BLK_OPP,TOV_OPP,PF_OPP
664,2025,2024-12-06,AWAY,ORL,94,PHI,102,LOSS,33,78,0.423,13,46,0.283,15,17,0.882,8,30,38,21,8,6,21,23,38,79,0.481,7,26,0.269,19,29,0.655,10,27,37,23,11,0,16,19
665,2025,2024-12-06,HOME,PHI,102,ORL,94,WIN,38,79,0.481,7,26,0.269,19,29,0.655,10,27,37,23,11,0,16,19,33,78,0.423,13,46,0.283,15,17,0.882,8,30,38,21,8,6,21,23
666,2025,2024-12-06,AWAY,LAL,132,ATL,134,LOSS,51,99,0.515,16,35,0.457,14,16,0.875,6,34,40,33,11,10,15,24,50,100,0.5,17,40,0.425,17,22,0.773,11,37,48,40,10,5,17,24
667,2025,2024-12-06,HOME,ATL,134,LAL,132,WIN,50,100,0.5,17,40,0.425,17,22,0.773,11,37,48,40,10,5,17,24,51,99,0.515,16,35,0.457,14,16,0.875,6,34,40,33,11,10,15,24
668,2025,2024-12-06,AWAY,MIL,105,BOS,111,LOSS,40,94,0.426,11,29,0.379,14,17,0.824,12,39,51,16,4,2,9,16,40,87,0.46,17,53,0.321,14,16,0.875,7,34,41,27,5,6,6,18
669,2025,2024-12-06,HOME,BOS,111,MIL,105,WIN,40,87,0.46,17,53,0.321,14,16,0.875,7,34,41,27,5,6,6,18,40,94,0.426,11,29,0.379,14,17,0.824,12,39,51,16,4,2,9,16
670,2025,2024-12-06,AWAY,IND,132,CHI,123,WIN,52,92,0.565,18,30,0.6,10,12,0.833,7,39,46,33,9,4,13,10,46,97,0.474,21,50,0.42,10,12,0.833,8,30,38,33,8,6,12,13
671,2025,2024-12-06,HOME,CHI,123,IND,132,LOSS,46,97,0.474,21,50,0.42,10,12,0.833,8,30,38,33,8,6,12,13,52,92,0.565,18,30,0.6,10,12,0.833,7,39,46,33,9,4,13,10
672,2025,2024-12-06,AWAY,SAC,140,SAS,113,WIN,51,90,0.567,16,34,0.471,22,24,0.917,7,37,44,33,7,6,11,20,39,91,0.429,14,41,0.341,21,30,0.7,12,30,42,28,8,5,14,20
673,2025,2024-12-06,HOME,SAS,113,SAC,140,LOSS,39,91,0.429,14,41,0.341,21,30,0.7,12,30,42,28,8,5,14,20,51,90,0.567,16,34,0.471,22,24,0.917,7,37,44,33,7,6,11,20
674,2025,2024-12-06,AWAY,MIN,107,GSW,90,WIN,40,88,0.455,14,42,0.333,13,14,0.929,9,39,48,32,12,6,21,14,32,82,0.39,11,39,0.282,15,17,0.882,10,31,41,21,9,4,22,11
675,2025,2024-12-06,HOME,GSW,90,MIN,107,LOSS,32,82,0.39,11,39,0.282,15,17,0.882,10,31,41,21,9,4,22,11,40,88,0.455,14,42,0.333,13,14,0.929,9,39,48,32,12,6,21,14
676,2025,2024-12-06,AWAY,UTA,141,POR,99,WIN,53,96,0.552,14,32,0.438,21,23,0.913,11,50,61,34,6,11,14,17,37,95,0.389,14,47,0.298,11,17,0.647,6,28,34,23,4,7,11,22
677,2025,2024-12-06,HOME,POR,99,UTA,141,LOSS,37,95,0.389,14,47,0.298,11,17,0.647,6,28,34,23,4,7,11,22,53,96,0.552,14,32,0.438,21,23,0.913,11,50,61,34,6,11,14,17
678,2025,2024-12-07,AWAY,CLE,116,CHO,102,WIN,42,84,0.5,14,38,0.368,18,24,0.75,14,33,47,28,6,6,12,20,37,86,0.43,11,39,0.282,17,19,0.895,10,27,37,21,6,5,11,27
679,2025,2024-12-07,HOME,CHO,102,CLE,116,LOSS,37,86,0.43,11,39,0.282,17,19,0.895,10,27,37,21,6,5,11,27,42,84,0.5,14,38,0.368,18,24,0.75,14,33,47,28,6,6,12,20
680,2025,2024-12-07,AWAY,OKC,119,NOP,109,WIN,45,85,0.529,12,32,0.375,17,21,0.81,10,35,45,27,13,3,20,24,38,79,0.481,11,37,0.297,22,27,0.815,8,27,35,25,15,6,18,20
681,2025,2024-12-07,HOME,NOP,109,OKC,119,LOSS,38,79,0.481,11,37,0.297,22,27,0.815,8,27,35,25,15,6,18,20,45,85,0.529,12,32,0.375,17,21,0.81,10,35,45,27,13,3,20,24
682,2025,2024-12-07,AWAY,DEN,113,WAS,122,LOSS,46,95,0.484,5,25,0.2,16,27,0.593,16,32,48,34,11,6,15,23,45,93,0.484,16,41,0.39,16,22,0.727,15,31,46,31,9,12,17,21
683,2025,2024-12-07,HOME,WAS,122,DEN,113,WIN,45,93,0.484,16,41,0.39,16,22,0.727,15,31,46,31,9,12,17,21,46,95,0.484,5,25,0.2,16,27,0.593,16,32,48,34,11,6,15,23
684,2025,2024-12-07,AWAY,DET,120,NYK,111,WIN,43,83,0.518,18,36,0.5,16,19,0.842,9,34,43,28,7,0,19,20,42,79,0.532,11,34,0.324,16,27,0.593,4,27,31,27,11,5,15,12
685,2025,2024-12-07,HOME,NYK,111,DET,120,LOSS,42,79,0.532,11,34,0.324,16,27,0.593,4,27,31,27,11,5,15,12,43,83,0.518,18,36,0.5,16,19,0.842,9,34,43,28,7,0,19,20
686,2025,2024-12-07,AWAY,DAL,125,TOR,118,WIN,38,81,0.469,17,45,0.378,32,37,0.865,14,38,52,21,10,8,18,16,43,93,0.462,15,39,0.385,17,18,0.944,8,31,39,37,13,3,13,22
687,2025,2024-12-07,HOME,TOR,118,DAL,125,LOSS,43,93,0.462,15,39,0.385,17,18,0.944,8,31,39,37,13,3,13,22,38,81,0.469,17,45,0.378,32,37,0.865,14,38,52,21,10,8,18,16
688,2025,2024-12-07,AWAY,MEM,127,BOS,121,WIN,47,94,0.5,15,33,0.455,18,23,0.783,11,41,52,25,13,7,13,25,42,105,0.4,18,60,0.3,19,28,0.679,15,36,51,26,6,7,13,16
689,2025,2024-12-07,HOME,BOS,121,MEM,127,LOSS,42,105,0.4,18,60,0.3,19,28,0.679,15,36,51,26,6,7,13,16,47,94,0.5,15,33,0.455,18,23,0.783,11,41,52,25,13,7,13,25
690,2025,2024-12-07,AWAY,PHO,111,MIA,121,LOSS,36,82,0.439,16,41,0.39,23,25,0.92,13,28,41,29,8,3,14,20,45,86,0.523,13,32,0.406,18,23,0.783,11,30,41,30,9,4,12,20
691,2025,2024-12-07,HOME,MIA,121,PHO,111,WIN,45,86,0.523,13,32,0.406,18,23,0.783,11,30,41,30,9,4,12,20,36,82,0.439,16,41,0.39,23,25,0.92,13,28,41,29,8,3,14,20
692,2025,2024-12-08,AWAY,PHI,108,CHI,100,WIN,43,92,0.467,9,36,0.25,13,14,0.929,10,46,56,25,8,5,16,15,35,86,0.407,19,54,0.352,11,12,0.917,2,33,35,29,9,3,15,18
693,2025,2024-12-08,HOME,CHI,100,PHI,108,LOSS,35,86,0.407,19,54,0.352,11,12,0.917,2,33,35,29,9,3,15,18,43,92,0.467,9,36,0.25,13,14,0.929,10,46,56,25,8,5,16,15
694,2025,2024-12-08,AWAY,MIL,118,BRK,113,WIN,39,68,0.574,15,31,0.484,25,32,0.781,3,28,31,26,6,7,16,18,41,81,0.506,16,35,0.457,15,16,0.938,7,23,30,24,9,3,13,25
695,2025,2024-12-08,HOME,BRK,113,MIL,118,LOSS,41,81,0.506,16,35,0.457,15,16,0.938,7,23,30,24,9,3,13,25,39,68,0.574,15,31,0.484,25,32,0.781,3,28,31,26,6,7,16,18
696,2025,2024-12-08,AWAY,CHO,113,IND,109,WIN,40,78,0.513,14,29,0.483,19,26,0.731,10,35,45,24,11,3,25,18,42,82,0.512,12,36,0.333,13,15,0.867,3,26,29,23,9,7,17,19
697,2025,2024-12-08,HOME,IND,109,CHO,113,LOSS,42,82,0.512,12,36,0.333,13,15,0.867,3,26,29,23,9,7,17,19,40,78,0.513,14,29,0.483,19,26,0.731,10,35,45,24,11,3,25,18
698,2025,2024-12-08,AWAY,DEN,141,ATL,111,WIN,56,89,0.629,12,27,0.444,17,24,0.708,7,36,43,43,9,5,20,22,41,101,0.406,9,40,0.225,20,27,0.741,19,26,45,26,12,2,12,22
699,2025,2024-12-08,HOME,ATL,111,DEN,141,LOSS,41,101,0.406,9,40,0.225,20,27,0.741,19,26,45,26,12,2,12,22,56,89,0.629,12,27,0.444,17,24,0.708,7,36,43,43,9,5,20,22
700,2025,2024-12-08,AWAY,CLE,113,MIA,122,LOSS,41,86,0.477,14,33,0.424,17,18,0.944,5,31,36,25,5,1,9,18,41,86,0.477,16,37,0.432,24,26,0.923,10,37,47,27,4,4,12,15
701,2025,2024-12-08,HOME,MIA,122,CLE,113,WIN,41,86,0.477,16,37,0.432,24,26,0.923,10,37,47,27,4,4,12,15,41,86,0.477,14,33,0.424,17,18,0.944,5,31,36,25,5,1,9,18
702,2025,2024-12-08,AWAY,PHO,110,ORL,115,LOSS,39,83,0.47,13,28,0.464,19,22,0.864,9,30,39,24,7,6,21,24,42,88,0.477,12,36,0.333,19,30,0.633,14,30,44,17,11,6,13,19
703,2025,2024-12-08,HOME,ORL,115,PHO,110,WIN,42,88,0.477,12,36,0.333,19,30,0.633,14,30,44,17,11,6,13,19,39,83,0.47,13,28,0.464,19,22,0.864,9,30,39,24,7,6,21,24
704,2025,2024-12-08,AWAY,NOP,116,SAS,121,LOSS,43,99,0.434,13,38,0.342,17,21,0.81,13,30,43,26,9,8,8,21,42,93,0.452,12,39,0.308,25,31,0.806,16,39,55,27,7,11,13,18
705,2025,2024-12-08,HOME,SAS,121,NOP,116,WIN,42,93,0.452,12,39,0.308,25,31,0.806,16,39,55,27,7,11,13,18,43,99,0.434,13,38,0.342,17,21,0.81,13,30,43,26,9,8,8,21
706,2025,2024-12-08,AWAY,MEM,140,WAS,112,WIN,50,96,0.521,17,43,0.395,23,29,0.793,12,34,46,34,12,8,18,20,43,100,0.43,6,32,0.188,20,22,0.909,20,32,52,20,10,5,21,25
707,2025,2024-12-08,HOME,WAS,112,MEM,140,LOSS,43,100,0.43,6,32,0.188,20,22,0.909,20,32,52,20,10,5,21,25,50,96,0.521,17,43,0.395,23,29,0.793,12,34,46,34,12,8,18,20
708,2025,2024-12-08,AWAY,MIN,106,GSW,114,LOSS,36,79,0.456,19,42,0.452,15,20,0.75,7,32,39,22,6,8,16,18,42,90,0.467,16,41,0.39,14,20,0.7,14,31,45,28,8,6,13,20
709,2025,2024-12-08,HOME,GSW,114,MIN,106,WIN,42,90,0.467,16,41,0.39,14,20,0.7,14,31,45,28,8,6,13,20,36,79,0.456,19,42,0.452,15,20,0.75,7,32,39,22,6,8,16,18
710,2025,2024-12-08,AWAY,HOU,117,LAC,106,WIN,40,82,0.488,15,41,0.366,22,26,0.846,12,38,50,23,4,4,15,16,41,92,0.446,11,34,0.324,13,16,0.813,7,26,33,21,11,3,8,24
711,2025,2024-12-08,HOME,LAC,106,HOU,117,LOSS,41,92,0.446,11,34,0.324,13,16,0.813,7,26,33,21,11,3,8,24,40,82,0.488,15,41,0.366,22,26,0.846,12,38,50,23,4,4,15,16
712,2025,2024-12-08,AWAY,UTA,97,SAC,141,LOSS,31,80,0.388,15,42,0.357,20,21,0.952,9,29,38,21,6,6,20,17,57,100,0.57,22,44,0.5,5,8,0.625,9,34,43,39,10,7,8,17
713,2025,2024-12-08,HOME,SAC,141,UTA,97,WIN,57,100,0.57,22,44,0.5,5,8,0.625,9,34,43,39,10,7,8,17,31,80,0.388,15,42,0.357,20,21,0.952,9,29,38,21,6,6,20,17
714,2025,2024-12-08,AWAY,POR,98,LAL,107,LOSS,35,84,0.417,9,36,0.25,19,21,0.905,12,37,49,17,4,3,18,19,38,83,0.458,13,34,0.382,18,21,0.857,8,32,40,25,14,7,11,20
715,2025,2024-12-08,HOME,LAL,107,POR,98,WIN,38,83,0.458,13,34,0.382,18,21,0.857,8,32,40,25,14,7,11,20,35,84,0.417,9,36,0.25,19,21,0.905,12,37,49,17,4,3,18,19
716,2025,2024-12-09,AWAY,NYK,113,TOR,108,WIN,42,82,0.512,17,40,0.425,12,19,0.632,6,34,40,32,7,7,10,13,43,96,0.448,13,35,0.371,9,11,0.818,17,34,51,23,4,4,13,16
717,2025,2024-12-09,HOME,TOR,108,NYK,113,LOSS,43,96,0.448,13,35,0.371,9,11,0.818,17,34,51,23,4,4,13,16,42,82,0.512,17,40,0.425,12,19,0.632,6,34,40,32,7,7,10,13
718,2025,2024-12-10,AWAY,ORL,109,MIL,114,LOSS,41,93,0.441,6,27,0.222,21,27,0.778,15,31,46,19,11,4,14,21,42,77,0.545,11,30,0.367,19,25,0.76,5,32,37,27,9,6,16,17
719,2025,2024-12-10,HOME,MIL,114,ORL,109,WIN,42,77,0.545,11,30,0.367,19,25,0.76,5,32,37,27,9,6,16,17,41,93,0.441,6,27,0.222,21,27,0.778,15,31,46,19,11,4,14,21
720,2025,2024-12-10,AWAY,DAL,104,OKC,118,LOSS,38,80,0.475,15,36,0.417,13,19,0.684,7,37,44,25,10,2,19,12,46,101,0.455,20,50,0.4,6,7,0.857,17,35,52,29,14,5,14,17
721,2025,2024-12-10,HOME,OKC,118,DAL,104,WIN,46,101,0.455,20,50,0.4,6,7,0.857,17,35,52,29,14,5,14,17,38,80,0.475,15,36,0.417,13,19,0.684,7,37,44,25,10,2,19,12
722,2025,2024-12-11,AWAY,ATL,108,NYK,100,WIN,43,104,0.413,9,31,0.29,13,20,0.65,22,36,58,27,5,7,11,13,40,93,0.43,11,42,0.262,9,15,0.6,12,37,49,27,8,11,15,14
723,2025,2024-12-11,HOME,NYK,100,ATL,108,LOSS,40,93,0.43,11,42,0.262,9,15,0.6,12,37,49,27,8,11,15,14,43,104,0.413,9,31,0.29,13,20,0.65,22,36,58,27,5,7,11,13
724,2025,2024-12-11,AWAY,GSW,90,HOU,91,LOSS,37,84,0.44,12,38,0.316,4,9,0.444,11,28,39,22,13,8,22,11,38,83,0.458,6,27,0.222,9,10,0.9,7,29,36,23,10,5,17,14
725,2025,2024-12-11,HOME,HOU,91,GSW,90,WIN,38,83,0.458,6,27,0.222,9,10,0.9,7,29,36,23,10,5,17,14,37,84,0.44,12,38,0.316,4,9,0.444,11,28,39,22,13,8,22,11
726,2025,2024-12-12,AWAY,DET,99,BOS,123,LOSS,42,98,0.429,7,37,0.189,8,10,0.8,9,34,43,27,8,4,8,12,46,90,0.511,20,48,0.417,11,13,0.846,8,43,51,34,6,4,14,9
727,2025,2024-12-12,HOME,BOS,123,DET,99,WIN,46,90,0.511,20,48,0.417,11,13,0.846,8,43,51,34,6,4,14,9,42,98,0.429,7,37,0.189,8,10,0.8,9,34,43,27,8,4,8,12
728,2025,2024-12-12,AWAY,TOR,104,MIA,114,LOSS,41,92,0.446,11,32,0.344,11,15,0.733,9,33,42,29,8,5,12,24,40,83,0.482,13,32,0.406,21,32,0.656,11,41,52,21,4,3,17,11
729,2025,2024-12-12,HOME,MIA,114,TOR,104,WIN,40,83,0.482,13,32,0.406,21,32,0.656,11,41,52,21,4,3,17,11,41,92,0.446,11,32,0.344,11,15,0.733,9,33,42,29,8,5,12,24
730,2025,2024-12-12,AWAY,SAC,111,NOP,109,WIN,37,92,0.402,10,33,0.303,27,29,0.931,17,33,50,24,12,2,11,19,39,83,0.47,14,37,0.378,17,20,0.85,10,33,43,22,6,4,17,22
731,2025,2024-12-12,HOME,NOP,109,SAC,111,LOSS,39,83,0.47,14,37,0.378,17,20,0.85,10,33,43,22,6,4,17,22,37,92,0.402,10,33,0.303,27,29,0.931,17,33,50,24,12,2,11,19
732,2025,2024-12-13,AWAY,WAS,105,CLE,115,LOSS,41,86,0.477,14,40,0.35,9,11,0.818,6,38,44,24,7,7,18,28,36,91,0.396,15,50,0.3,28,40,0.7,16,34,50,27,10,5,11,14
733,2025,2024-12-13,HOME,CLE,115,WAS,105,WIN,36,91,0.396,15,50,0.3,28,40,0.7,16,34,50,27,10,5,11,14,41,86,0.477,14,40,0.35,9,11,0.818,6,38,44,24,7,7,18,28
734,2025,2024-12-13,AWAY,IND,121,PHI,107,WIN,47,91,0.516,14,38,0.368,13,17,0.765,8,33,41,35,9,4,10,21,37,85,0.435,10,25,0.4,23,32,0.719,15,32,47,18,5,4,15,16
735,2025,2024-12-13,HOME,PHI,107,IND,121,LOSS,37,85,0.435,10,25,0.4,23,32,0.719,15,32,47,18,5,4,15,16,47,91,0.516,14,38,0.368,13,17,0.765,8,33,41,35,9,4,10,21
736,2025,2024-12-13,AWAY,CHO,95,CHI,109,LOSS,35,98,0.357,8,46,0.174,17,21,0.81,17,37,54,22,7,5,17,20,37,93,0.398,14,51,0.275,21,25,0.84,14,38,52,27,12,11,16,19
737,2025,2024-12-13,HOME,CHI,109,CHO,95,WIN,37,93,0.398,14,51,0.275,21,25,0.84,14,38,52,27,12,11,16,19,35,98,0.357,8,46,0.174,17,21,0.81,17,37,54,22,7,5,17,20
738,2025,2024-12-13,AWAY,BRK,119,MEM,135,LOSS,42,92,0.457,20,53,0.377,15,19,0.789,8,33,41,30,9,7,18,20,52,99,0.525,17,36,0.472,14,21,0.667,12,37,49,33,9,4,13,19
739,2025,2024-12-13,HOME,MEM,135,BRK,119,WIN,52,99,0.525,17,36,0.472,14,21,0.667,12,37,49,33,9,4,13,19,42,92,0.457,20,53,0.377,15,19,0.789,8,33,41,30,9,7,18,20
740,2025,2024-12-13,AWAY,LAL,87,MIN,97,LOSS,33,86,0.384,10,35,0.286,11,17,0.647,15,38,53,17,7,6,22,21,35,87,0.402,9,32,0.281,18,24,0.75,11,37,48,18,12,5,14,14
741,2025,2024-12-13,HOME,MIN,97,LAL,87,WIN,35,87,0.402,9,32,0.281,18,24,0.75,11,37,48,18,12,5,14,14,33,86,0.384,10,35,0.286,11,17,0.647,15,38,53,17,7,6,22,21
742,2025,2024-12-13,AWAY,LAC,98,DEN,120,LOSS,37,83,0.446,14,41,0.341,10,18,0.556,5,26,31,24,18,2,19,22,42,77,0.545,10,29,0.345,26,32,0.813,5,41,46,23,15,2,22,16
743,2025,2024-12-13,HOME,DEN,120,LAC,98,WIN,42,77,0.545,10,29,0.345,26,32,0.813,5,41,46,23,15,2,22,16,37,83,0.446,14,41,0.341,10,18,0.556,5,26,31,24,18,2,19,22
744,2025,2024-12-13,AWAY,PHO,134,UTA,126,WIN,47,89,0.528,22,45,0.489,18,20,0.9,9,28,37,36,10,7,8,18,43,77,0.558,22,39,0.564,18,22,0.818,6,28,34,30,5,6,15,17
745,2025,2024-12-13,HOME,UTA,126,PHO,134,LOSS,43,77,0.558,22,39,0.564,18,22,0.818,6,28,34,30,5,6,15,17,47,89,0.528,22,45,0.489,18,20,0.9,9,28,37,36,10,7,8,18
746,2025,2024-12-13,AWAY,SAS,118,POR,116,WIN,44,85,0.518,14,30,0.467,16,21,0.762,13,28,41,32,5,6,15,13,42,82,0.512,16,41,0.39,16,17,0.941,8,28,36,25,9,5,16,22
747,2025,2024-12-13,HOME,POR,116,SAS,118,LOSS,42,82,0.512,16,41,0.39,16,17,0.941,8,28,36,25,9,5,16,22,44,85,0.518,14,30,0.467,16,21,0.762,13,28,41,32,5,6,15,13
748,2025,2024-12-14,AWAY,ATL,102,MIL,110,LOSS,35,82,0.427,10,24,0.417,22,34,0.647,7,37,44,23,3,6,13,20,39,86,0.453,14,45,0.311,18,27,0.667,6,41,47,28,8,8,13,27
749,2025,2024-12-14,HOME,MIL,110,ATL,102,WIN,39,86,0.453,14,45,0.311,18,27,0.667,6,41,47,28,8,8,13,27,35,82,0.427,10,24,0.417,22,34,0.647,7,37,44,23,3,6,13,20
750,2025,2024-12-14,AWAY,HOU,96,OKC,111,LOSS,35,96,0.365,11,46,0.239,15,25,0.6,19,30,49,17,7,3,16,25,36,80,0.45,11,30,0.367,28,32,0.875,4,39,43,19,12,4,12,24
751,2025,2024-12-14,HOME,OKC,111,HOU,96,WIN,36,80,0.45,11,30,0.367,28,32,0.875,4,39,43,19,12,4,12,24,35,96,0.365,11,46,0.239,15,25,0.6,19,30,49,17,7,3,16,25
752,2025,2024-12-15,AWAY,NOP,104,IND,119,LOSS,38,97,0.392,10,33,0.303,18,23,0.783,19,30,49,18,11,4,18,19,41,81,0.506,16,38,0.421,21,24,0.875,7,36,43,33,10,9,17,21
753,2025,2024-12-15,HOME,IND,119,NOP,104,WIN,41,81,0.506,16,38,0.421,21,24,0.875,7,36,43,33,10,9,17,21,38,97,0.392,10,33,0.303,18,23,0.783,19,30,49,18,11,4,18,19
754,2025,2024-12-15,AWAY,NYK,100,ORL,91,WIN,33,71,0.465,10,24,0.417,24,30,0.8,7,38,45,20,8,3,19,16,36,86,0.419,9,30,0.3,10,13,0.769,10,29,39,24,8,10,15,26
755,2025,2024-12-15,HOME,ORL,91,NYK,100,LOSS,36,86,0.419,9,30,0.3,10,13,0.769,10,29,39,24,8,10,15,26,33,71,0.465,10,24,0.417,24,30,0.8,7,38,45,20,8,3,19,16
756,2025,2024-12-15,AWAY,BOS,112,WAS,98,WIN,40,93,0.43,18,46,0.391,14,24,0.583,16,40,56,26,11,5,18,15,40,99,0.404,13,40,0.325,5,8,0.625,17,34,51,22,10,7,16,25
757,2025,2024-12-15,HOME,WAS,98,BOS,112,LOSS,40,99,0.404,13,40,0.325,5,8,0.625,17,34,51,22,10,7,16,25,40,93,0.43,18,46,0.391,14,24,0.583,16,40,56,26,11,5,18,15
758,2025,2024-12-15,AWAY,MIN,106,SAS,92,WIN,40,100,0.4,12,35,0.343,14,16,0.875,14,37,51,26,11,4,12,13,37,91,0.407,11,45,0.244,7,9,0.778,12,38,50,34,6,8,19,18
759,2025,2024-12-15,HOME,SAS,92,MIN,106,LOSS,37,91,0.407,11,45,0.244,7,9,0.778,12,38,50,34,6,8,19,18,40,100,0.4,12,35,0.343,14,16,0.875,14,37,51,26,11,4,12,13
760,2025,2024-12-15,AWAY,POR,109,PHO,116,LOSS,42,94,0.447,15,49,0.306,10,13,0.769,12,36,48,30,6,4,13,22,43,89,0.483,15,39,0.385,15,19,0.789,12,34,46,23,7,2,11,13
761,2025,2024-12-15,HOME,PHO,116,POR,109,WIN,43,89,0.483,15,39,0.385,15,19,0.789,12,34,46,23,7,2,11,13,42,94,0.447,15,49,0.306,10,13,0.769,12,36,48,30,6,4,13,22
762,2025,2024-12-15,AWAY,DAL,143,GSW,133,WIN,52,87,0.598,21,41,0.512,18,25,0.72,10,37,47,36,8,5,16,12,49,103,0.476,27,54,0.5,8,11,0.727,15,22,37,39,8,2,10,17
763,2025,2024-12-15,HOME,GSW,133,DAL,143,LOSS,49,103,0.476,27,54,0.5,8,11,0.727,15,22,37,39,8,2,10,17,52,87,0.598,21,41,0.512,18,25,0.72,10,37,47,36,8,5,16,12
764,2025,2024-12-15,AWAY,MEM,110,LAL,116,LOSS,38,97,0.392,9,28,0.321,25,30,0.833,17,33,50,25,10,3,21,31,39,82,0.476,10,34,0.294,28,39,0.718,10,34,44,23,10,7,23,27
765,2025,2024-12-15,HOME,LAL,116,MEM,110,WIN,39,82,0.476,10,34,0.294,28,39,0.718,10,34,44,23,10,7,23,27,38,97,0.392,9,28,0.321,25,30,0.833,17,33,50,25,10,3,21,31
766,2025,2024-12-16,AWAY,PHI,121,CHO,108,WIN,41,80,0.513,16,38,0.421,23,30,0.767,9,33,42,21,14,4,20,20,42,83,0.506,12,38,0.316,12,21,0.571,9,29,38,30,12,8,20,27
767,2025,2024-12-16,HOME,CHO,108,PHI,121,LOSS,42,83,0.506,12,38,0.316,12,21,0.571,9,29,38,30,12,8,20,27,41,80,0.513,16,38,0.421,23,30,0.767,9,33,42,21,14,4,20,20
768,2025,2024-12-16,AWAY,MIA,124,DET,125,LOSS,45,99,0.455,12,43,0.279,22,24,0.917,9,35,44,30,16,2,13,19,44,90,0.489,20,40,0.5,17,23,0.739,7,45,52,32,8,4,22,24
769,2025,2024-12-16,HOME,DET,125,MIA,124,WIN,44,90,0.489,20,40,0.5,17,23,0.739,7,45,52,32,8,4,22,24,45,99,0.455,12,43,0.279,22,24,0.917,9,35,44,30,16,2,13,19
770,2025,2024-12-16,AWAY,CLE,130,BRK,101,WIN,43,81,0.531,19,47,0.404,25,29,0.862,12,30,42,33,14,6,17,19,34,81,0.42,14,34,0.412,19,24,0.792,9,26,35,25,11,2,22,28
771,2025,2024-12-16,HOME,BRK,101,CLE,130,LOSS,34,81,0.42,14,34,0.412,19,24,0.792,9,26,35,25,11,2,22,28,43,81,0.531,19,47,0.404,25,29,0.862,12,30,42,33,14,6,17,19
772,2025,2024-12-16,AWAY,CHI,122,TOR,121,WIN,43,93,0.462,14,40,0.35,22,28,0.786,8,33,41,33,12,8,12,23,45,92,0.489,9,26,0.346,22,30,0.733,10,34,44,28,7,6,18,21
773,2025,2024-12-16,HOME,TOR,121,CHI,122,LOSS,45,92,0.489,9,26,0.346,22,30,0.733,10,34,44,28,7,6,18,21,43,93,0.462,14,40,0.35,22,28,0.786,8,33,41,33,12,8,12,23
774,2025,2024-12-16,AWAY,DEN,130,SAC,129,WIN,51,102,0.5,10,28,0.357,18,24,0.75,15,40,55,38,9,4,15,18,49,102,0.48,12,35,0.343,19,20,0.95,11,31,42,28,10,9,11,23
775,2025,2024-12-16,HOME,SAC,129,DEN,130,LOSS,49,102,0.48,12,35,0.343,19,20,0.95,11,31,42,28,10,9,11,23,51,102,0.5,10,28,0.357,18,24,0.75,15,40,55,38,9,4,15,18
776,2025,2024-12-16,AWAY,UTA,107,LAC,144,LOSS,36,80,0.45,13,39,0.333,22,30,0.733,10,25,35,22,8,3,23,20,49,82,0.598,21,39,0.538,25,32,0.781,7,34,41,28,13,6,16,20
777,2025,2024-12-16,HOME,LAC,144,UTA,107,WIN,49,82,0.598,21,39,0.538,25,32,0.781,7,34,41,28,13,6,16,20,36,80,0.45,13,39,0.333,22,30,0.733,10,25,35,22,8,3,23,20
778,2025,2024-12-17,AWAY,MIL,97,OKC,81,WIN,34,81,0.42,17,40,0.425,12,18,0.667,9,43,52,25,6,4,19,20,29,86,0.337,5,32,0.156,18,22,0.818,7,36,43,13,10,5,10,14
779,2025,2024-12-17,HOME,OKC,81,MIL,97,LOSS,29,86,0.337,5,32,0.156,18,22,0.818,7,36,43,13,10,5,10,14,34,81,0.42,17,40,0.425,12,18,0.667,9,43,52,25,6,4,19,20
780,2025,2024-12-19,AWAY,UTA,126,DET,119,WIN,39,83,0.47,20,40,0.5,28,31,0.903,15,47,62,23,5,8,27,19,46,105,0.438,13,47,0.277,14,18,0.778,13,26,39,26,10,8,10,25
781,2025,2024-12-19,HOME,DET,119,UTA,126,LOSS,46,105,0.438,13,47,0.277,14,18,0.778,13,26,39,26,10,8,10,25,39,83,0.47,20,40,0.5,28,31,0.903,15,47,62,23,5,8,27,19
782,2025,2024-12-19,AWAY,OKC,105,ORL,99,WIN,40,83,0.482,10,31,0.323,15,16,0.938,4,28,32,23,15,6,13,20,35,78,0.449,11,35,0.314,18,25,0.72,10,30,40,25,6,6,20,16
783,2025,2024-12-19,HOME,ORL,99,OKC,105,LOSS,35,78,0.449,11,35,0.314,18,25,0.72,10,30,40,25,6,6,20,16,40,83,0.482,10,31,0.323,15,16,0.938,4,28,32,23,15,6,13,20
784,2025,2024-12-19,AWAY,CHO,114,WAS,123,LOSS,43,106,0.406,8,43,0.186,20,27,0.741,22,30,52,30,12,2,8,21,41,83,0.494,17,42,0.405,24,31,0.774,12,40,52,33,5,8,18,18
